SK_ID_CURR,TARGET
126533,0.06276723462269114
126538,0.10357220701740848
126549,0.07307305783382471
126553,0.0603653031007065
126554,0.047354857758635224
126555,0.06622317271805331
126579,0.07638729145322666
126584,0.07459072112075772
126594,0.06193384668754508
126595,0.0630264537002017
126596,0.08223551470131722
126602,0.062004955887785124
126611,0.06752952962891641
126614,0.07921232802360273
126636,0.06141168319663351
126638,0.07285870271007001
126651,0.08710759399530411
126658,0.10510231447805896
126674,0.05554556182183621
126685,0.07282276468068931
126688,0.085116967861325
126689,0.06223212662803983
126707,0.13948571468607254
126715,0.097665203966569
126716,0.038484029539733476
126721,0.0811725575229314
126722,0.09590392208389803
126732,0.08856522467845505
126738,0.05508206563696298
126743,0.08525230302658163
126744,0.06707090067125127
126752,0.07302947940121678
126759,0.06905109203612002
126763,0.1121815197805515
126775,0.054165603754309566
126778,0.09443077814995829
126784,0.0883479735716572
126791,0.06243792802348091
126792,0.07427037230977299
126804,0.11301131705838241
126816,0.11824188074613899
126817,0.0671998324795131
126822,0.05765150421595596
126832,0.10939550907232659
126842,0.042937627510683515
126849,0.05656738831541126
126850,0.06951636716623893
126861,0.1003954202057554
126871,0.08453034838885294
126872,0.11752842700183216
126880,0.08947217196128707
126888,0.06385219636958
126896,0.06584347299942414
126913,0.08197122833799958
126918,0.08534728956371276
126954,0.04421425579439708
126961,0.10188886489484128
126963,0.04797371477541219
126965,0.10524336430065359
126968,0.07640588510569324
126971,0.06926849307918241
126981,0.06458036209508186
126984,0.09806499767736457
126985,0.06152045149499469
126995,0.09067416387755958
126999,0.08833434281733993
127007,0.08019845091669368
127015,0.09595076579577659
127038,0.09395790639310506
127054,0.054728738832752546
127057,0.056794026933020846
127062,0.11953567180845222
127083,0.06788302807772455
127098,0.1006869838201342
127102,0.11012650886392879
127110,0.06735706164051382
127111,0.08193921210628102
127116,0.07768672536333253
127126,0.09160420890784864
127135,0.08175155048045246
127137,0.07271336810888616
127142,0.074465409843299
127151,0.06393524301647205
127155,0.07511079185934226
127156,0.05322098604663207
127160,0.06015121186862834
127169,0.06259919343912818
127174,0.09746562815700817
127175,0.09739537091155892
127177,0.049871959497186404
127192,0.0627684992179852
127193,0.056360600862491624
127196,0.07606994044774575
127197,0.08171389694498314
127204,0.08476571674867175
127207,0.06130157465795961
127215,0.05634283684526355
127226,0.09820476996315973
127230,0.07561970843289974
127244,0.09103413841934911
127247,0.07904574467112797
127249,0.08155871908172557
127259,0.12434009855072788
127299,0.06299392771420034
127304,0.06692617321272086
127308,0.09619717686502659
127309,0.07230356662115872
127313,0.10182299860047248
127316,0.07661299128307517
127317,0.0879747554718507
127318,0.06075409885276057
127333,0.049988359077963715
127334,0.06452389745988202
127336,0.05757056430334848
127346,0.07975596426977848
127370,0.062247639982692775
127375,0.11117087825647386
127390,0.10411539867806394
127392,0.08633844462764777
127398,0.09278256798789872
127400,0.06584937584325183
127402,0.08709457628406353
127407,0.08060794264180554
127412,0.06389717597810773
127413,0.06714480314353947
127415,0.06527623041810247
127418,0.10207493482159101
127425,0.12064404517496584
127432,0.05826258458919345
127436,0.05786428980557179
127448,0.05938908040107259
127449,0.06346440743686825
127463,0.09531124601666975
127464,0.06934855937993976
127468,0.08169817547230347
127481,0.06486493255032388
127492,0.11983670783828328
127495,0.06840299189166998
127496,0.09243615242580926
127501,0.09554902600508065
127508,0.06303645878826657
127531,0.06959374584436022
127554,0.06497272980018971
127562,0.08919898148032761
127565,0.04413730843612561
127567,0.05180207166944221
127582,0.07614131487462747
127593,0.06564319896863567
127595,0.06593125203009892
127614,0.06526508252256906
127627,0.04981227720102892
127630,0.060445035364338096
127638,0.09038168673180672
127639,0.0999995349877431
127641,0.08502729850556637
127643,0.09051296345977912
127665,0.06669855805016475
127674,0.0634739505623154
127676,0.09424862783207637
127693,0.0882598089916442
127701,0.07641616801461691
127702,0.10338529270292937
127709,0.0763408385547402
127720,0.06222091894151879
127733,0.08560359972699647
127739,0.06698926925748787
127753,0.09196048703993093
127756,0.06206403544997389
127757,0.10206232226812276
127777,0.08494551379291664
127810,0.1287231728783232
127811,0.0765643512565686
127821,0.10188106583209684
127835,0.07658894510653079
127839,0.072205051737675
127870,0.12316310422746642
127878,0.06738593424487867
127887,0.09447787792962142
127918,0.11183880688883323
127919,0.09595612240039308
127920,0.06261776566346011
127932,0.07779194530344069
127933,0.0699422569461061
127953,0.09285537576749991
127955,0.055082924468282043
127957,0.09560559309287925
127961,0.06697828728529509
127967,0.11299717203457793
127970,0.10511106736684796
127975,0.09285329610127745
127985,0.06131049807948696
127991,0.053049643762540996
127997,0.0811243607104909
127999,0.0753539746592197
128004,0.06105719096193392
128005,0.1199704483995634
128015,0.09287004174860414
128018,0.08420784921256409
128044,0.07834083174391862
128046,0.0682065953354653
128047,0.10782986186124714
128048,0.10869340852902856
128054,0.07161210241755224
128066,0.11427158554194315
128070,0.06030033679180456
128071,0.09003572715149619
128094,0.10787515206880413
128095,0.058734991416818524
128099,0.10163424096761335
128116,0.038058553717256714
128130,0.0861421815946095
128132,0.07006800127671428
128133,0.14354642953474198
128140,0.07351688862729962
128154,0.05997222106937789
128156,0.07209999083918245
128160,0.0651618329611767
128165,0.09145416688436384
128166,0.04190160039586911
128169,0.04567699692889849
128171,0.08972296871971715
128177,0.08946991699123477
128178,0.049111912753889674
128182,0.0514163294593726
128191,0.10579330219985607
128199,0.10489597274982564
128213,0.10329075195053836
128214,0.06047216904541902
128216,0.06777431378871364
128217,0.11576709669338955
128226,0.07226959727982396
128229,0.07484721947956394
128232,0.10116183073571221
128246,0.09112905588282724
128273,0.06459435759881785
128274,0.05425515201112832
128283,0.0827838461602919
128284,0.060460762889926314
128294,0.10523265404039611
128295,0.12068944831755637
128297,0.08779157781122107
128300,0.059449501991047767
128314,0.05841722644381546
128317,0.08772079910506593
128339,0.07551505970243401
128340,0.0570280484504105
128342,0.09304067316662945
128343,0.05619773456260797
128364,0.09573351350492915
128368,0.12547305937914127
128377,0.06636110838580284
128380,0.06291019904571067
128383,0.09920462215137993
128407,0.06560326711801022
128409,0.061193622181802056
128423,0.0633671522693466
128428,0.0466605407455816
128433,0.06181542609820426
128438,0.09788115433529343
128439,0.09617675645524867
128446,0.05526186008946891
128447,0.09270846238089182
128450,0.11857448248293223
128455,0.08511296509561883
128457,0.0832288064910182
128464,0.09586603585062914
128465,0.07272854379887475
128471,0.08684810252297767
128474,0.11350377567175406
128483,0.09202249362020361
128514,0.09139192799008905
128516,0.0774740313382228
128519,0.07361930829417841
128528,0.08299296601841104
128529,0.10322945359332948
128536,0.06649500178907715
128541,0.09838574229122511
128542,0.06276512893861161
128545,0.06356039882401379
128557,0.04034187876014575
128560,0.10465140099830389
128568,0.061563704575933874
128571,0.05537874241649992
128578,0.08644289831110931
128582,0.11461023174064819
128588,0.07708623241461098
128597,0.09334515325566312
128610,0.09995342588922661
128619,0.09723363747432699
128630,0.08433320849674668
128680,0.08474251132848422
128684,0.07106595771010969
128687,0.0506597778366748
128699,0.13072236483036143
128702,0.08799019341018872
128704,0.09426655080579449
128710,0.07370965054740151
128720,0.07963035659132166
128724,0.08441028663621404
128727,0.07176113837096885
128744,0.07361054059019916
128745,0.08064843906371964
128760,0.10368577776207465
128766,0.12924585058874916
128770,0.0766641790972317
128782,0.1113559083215038
128822,0.07077392852197029
128830,0.08334766194769515
128836,0.06405329910677117
128845,0.045950607788013485
128858,0.06796355738383308
128859,0.05005920517657701
128860,0.04884882334632568
128874,0.07454969924099737
128880,0.0975961509125125
128882,0.08051588219568902
128883,0.06629272317314801
128884,0.06264663582920679
128892,0.0652277305928722
128905,0.06964756619483903
128910,0.06935200612588319
128912,0.06292258135634059
128915,0.09223175446750521
128917,0.09072297462923472
128937,0.0596937365434773
128942,0.09860464673509338
128945,0.09169785119887662
128957,0.08720318601813759
128962,0.07048059072828063
128970,0.06636855141303098
128985,0.08813986741579538
128986,0.051127058427827596
128992,0.04285642973526102
128994,0.090134767416158
129003,0.07100057933578201
129005,0.09387602143689709
129010,0.04667312777124826
129024,0.09460277693878619
129038,0.06343828394744447
129042,0.06645224430634962
129049,0.06076386678423893
129062,0.0897388302191071
129067,0.06436106846750371
129070,0.07579307045992517
129073,0.05442218455728751
129074,0.0700169814637841
129088,0.08387457313466795
129090,0.09473260001967553
129101,0.12012103584606522
129102,0.05478373766845357
129106,0.05254998846336269
129108,0.08745873566837063
129120,0.09733660103598274
129122,0.05573781271321777
129123,0.15152566234280862
129135,0.07716150601868046
129141,0.09487280488173307
129152,0.0761819751525815
129160,0.10789083781420933
129168,0.11770120142243175
129174,0.06613717049540253
129178,0.058829720799273816
129183,0.06567759314542933
129187,0.054183774699859646
129197,0.11876408489455502
129200,0.0803245373360104
129205,0.07845970706036574
129222,0.0742740875290967
129230,0.07381484411098434
129235,0.06842287349886274
129251,0.05298250990411523
129274,0.08579983951332523
129282,0.06414033786366638
129284,0.0763000724715483
129298,0.08896696191820402
129299,0.07921387823957335
129311,0.0682541745241801
129312,0.056714636370383015
129313,0.05007955744100233
129314,0.0695145292666573
129321,0.10301206504032707
129329,0.07461028109993079
129330,0.07970732807007833
129332,0.06316881819717846
129338,0.07646535273352528
129345,0.06335661460555038
129349,0.11342993012019184
129353,0.0677384303444651
129357,0.0825996309393882
129358,0.12459128919219277
129365,0.0935793368335673
129376,0.0844917925320006
129380,0.09009291056419909
129382,0.0713551788024265
129402,0.08785051880865727
129403,0.08322307803431743
129412,0.060511320124672814
129441,0.11662991417875324
129442,0.0874283534280833
129448,0.07287551620527329
129466,0.059545421485084266
129475,0.07686177086336159
129483,0.06778550033630085
129484,0.0626649085192707
129499,0.06799712117438415
129501,0.06429959217525677
129508,0.07831816945186588
129510,0.0837693454254996
129526,0.09139263635803434
129527,0.11366349861255881
129533,0.05758755550416756
129535,0.12397598388636796
129536,0.09507295953289717
129545,0.08174062752091815
129553,0.08631807051699762
129557,0.09246106218322102
129560,0.062830769655883
129576,0.08455909640707739
129580,0.058037715621416346
129585,0.09765785979000421
129587,0.06402176133304391
129597,0.07226471807098149
129611,0.061425986034751454
129619,0.06388967398260881
129622,0.09216204855265954
129631,0.09369325286802073
129632,0.059354256682148415
129640,0.07341699278510679
129647,0.07004996560735888
129658,0.05442199955257819
129676,0.08095480657963938
129683,0.06981034354084777
129685,0.08550588194727186
129701,0.11379935179215044
129706,0.12345046081647021
129707,0.07125977455131662
129720,0.09543748425359201
129727,0.11091385707561835
129728,0.07333409056996373
129768,0.10520168775900457
129775,0.07661602505077038
129790,0.072876184021003
129804,0.08307133853731934
129805,0.07192542317473435
129813,0.06258919200992664
129816,0.06085252058054832
129823,0.09958913592331375
129826,0.15193279295675516
129831,0.05268995585346379
129833,0.05255261927161681
129851,0.07244793009386709
129857,0.13173475231450052
129860,0.07887018302460225
129914,0.05054964855809407
129926,0.07118710432645163
129933,0.07179051184230177
129939,0.0868915202614324
129949,0.07023478689893956
129959,0.0817086460642246
129962,0.1412017062842391
129963,0.08521101603921725
129964,0.10176635097153537
129977,0.051554548924763036
129985,0.05340908677641605
129987,0.057950483282019426
129992,0.07415613988449864
130002,0.09331372877251418
130016,0.1103208662550306
130045,0.07184540322030905
130048,0.09803205366413971
130051,0.07640852957081543
130053,0.11842537624945186
130056,0.0567447711126442
130061,0.07439333369809235
130062,0.06760740584522039
130065,0.1079622607770974
130066,0.099364446309249
130070,0.0994346537749452
130079,0.09512249680419363
130080,0.09362267991659921
130098,0.08074763898840441
130109,0.11617009003877175
130110,0.07820588022459134
130116,0.06054809578875343
130125,0.09488319145488708
130134,0.09612877351805184
130137,0.06732984254539917
130138,0.08797865481139966
130146,0.07755993633196914
130148,0.07527724071434092
130154,0.06730454010172889
130156,0.08449951805858122
130158,0.0714618528253618
130159,0.07399971063914519
130177,0.055722246421970184
130186,0.11860350141991594
130204,0.0969985168468725
130205,0.10632895055390217
130206,0.07629190538826787
130211,0.06862320379115218
130217,0.05717574331997245
130218,0.07553436902040495
130235,0.07184438838666032
130236,0.10129572143020728
130239,0.06411353900265954
130256,0.0879043543396844
